Date,APA,BKR,CVX,COP,CTRA,DVN,FANG,EOG,EQT,XOM,HAL,HES,KMI,MRO,MPC,OXY,OKE,PSX,PXD,SLB,TRGP,VLO,WMB
2022-04-29,40.31610870361328,30.24857521057129,151.47132873535156,91.27578735351562,26.2978515625,53.76996612548828,116.38764190673828,109.21550750732422,39.15410232543945,82.2730941772461,35.10564422607422,101.82412719726562,17.33203125,24.60482406616211,85.17425537109375,54.60503387451172,60.5301513671875,83.36074829101562,207.74981689453125,38.376380920410156,72.31047058105469,108.06539916992188,32.552188873291016
2022-05-02,40.000911712646484,30.141311645507812,154.44912719726562,91.65802001953125,26.416597366333008,53.93635940551758,117.55862426757812,108.7945785522461,38.858604431152344,83.39259338378906,35.44073486328125,101.14246368408203,17.360681533813477,24.634443283081055,86.98978424072266,57.786773681640625,61.0462760925293,85.6859359741211,210.76144409179688,38.47475814819336,73.14773559570312,113.02857208251953,32.6566162109375
2022-05-03,41.88226318359375,30.71664047241211,157.0982208251953,94.5342788696289,28.91941261291504,59.41780471801758,125.4972915649414,112.9570541381836,41.42947769165039,85.11043548583984,36.140480041503906,105.56832122802734,17.83814811706543,25.918001174926758,90.43541717529297,58.718505859375,62.24101257324219,87.23286437988281,217.78562927246094,39.497859954833984,75.2162857055664,117.6815414428711,33.52050018310547
2022-05-04,44.52206802368164,32.0233154296875,162.02899169921875,99.2452163696289,29.933330535888672,62.6160888671875,131.3798370361328,116.70794677734375,42.30613327026367,88.49786376953125,37.53012466430664,110.14234924316406,18.411109924316406,27.33979034423828,94.0469741821289,61.027992248535156,64.37242889404297,92.4020767211914,225.9001007080078,41.9080696105957,76.8514175415039,124.30233764648438,35.02042007446289
2022-05-05,40.68056106567383,31.223709106445312,160.7431182861328,98.2896499633789,29.111236572265625,62.070716857910156,127.7839126586914,115.44517517089844,41.29157638549805,87.15640258789062,36.16019058227539,108.24555969238281,18.000486373901367,27.32991600036621,91.85075378417969,61.74164962768555,61.218318939208984,90.81671142578125,229.20664978027344,41.39651870727539,73.58114624023438,121.97586059570312,34.090091705322266
2022-05-06,43.44841384887695,31.33097267150879,165.026123046875,102.90504455566406,29.732372283935547,64.41859436035156,131.78550720214844,123.67656707763672,40.43461227416992,88.48822784423828,36.81066131591797,115.83271789550781,18.430206298828125,27.79397201538086,93.62725067138672,64.36832427978516,62.699790954589844,92.58463287353516,241.44984436035156,42.33108139038086,74.33961486816406,125.2232437133789,34.81156921386719
2022-05-09,36.96710205078125,29.302696228027344,153.96572875976562,92.88114166259766,26.781970977783203,57.32875442504883,119.39346313476562,110.31926727294922,36.002079010009766,81.51068115234375,32.87827682495117,105.43989562988281,17.761754989624023,23.89392852783203,88.68819427490234,57.33082962036133,58.98176956176758,85.97418975830078,218.40228271484375,37.42213821411133,66.57763671875,114.82190704345703,32.97938537597656
2022-05-10,36.81935501098633,30.05354881286621,155.4449462890625,93.64559173583984,27.05600357055664,58.93714141845703,119.71617889404297,111.8345947265625,36.17504119873047,82.0511245727539,33.80470275878906,104.49148559570312,17.68535804748535,24.081523895263672,89.52763366699219,58.88700485229492,59.71772766113281,86.06066131591797,223.89830017089844,37.27457046508789,67.0011978149414,117.26471710205078,32.4477653503418
2022-05-11,37.725555419921875,31.68202018737793,157.74598693847656,94.63939666748047,27.019466400146484,59.78755187988281,118.28096771240234,113.45281982421875,37.37099838256836,83.75931549072266,34.18907165527344,108.36410522460938,17.68535804748535,24.851661682128906,89.76190185546875,59.57093048095703,59.04867172241211,87.62679290771484,223.1744384765625,37.74677658081055,67.75967407226562,117.68494415283203,32.71356964111328
2022-05-12,37.4596061706543,31.116443634033203,159.24456787109375,95.17449951171875,27.103376388549805,59.722843170166016,119.95222473144531,112.72320556640625,37.27215576171875,84.13955688476562,34.06094741821289,107.0798110961914,17.599414825439453,24.812166213989258,90.52325439453125,58.69868087768555,60.01402282714844,87.6171875,225.2030487060547,38.39605712890625,67.30655670166016,117.67517852783203,32.8654670715332
2022-05-13,40.53281021118164,33.26172637939453,162.29969787597656,98.33744049072266,27.765344619750977,63.50345993041992,125.9856948852539,116.2496109008789,37.756465911865234,86.6354751586914,35.578712463378906,112.88873291015625,17.895442962646484,26.65851402282715,93.58819580078125,63.51589584350586,61.79179000854492,90.89358520507812,234.04136657714844,40.07828140258789,70.21237182617188,121.86773681640625,33.02684783935547
2022-05-16,41.77391052246094,34.061336517333984,167.26913452148438,101.2649917602539,28.492576599121094,65.62025451660156,123.97454071044922,118.1952133178711,39.2983512878418,88.67314910888672,37.02748489379883,115.55611419677734,18.516151428222656,27.626121520996094,94.16410827636719,67.12384796142578,62.30791473388672,93.27641296386719,240.19873046875,41.455543518066406,71.05948638916016,124.8777847290039,33.64390563964844
2022-05-17,42.49296188354492,34.28561782836914,168.2552947998047,102.7239761352539,28.949426651000977,67.0899887084961,124.11618041992188,119.18672180175781,41.976890563964844,89.80410766601562,37.3330078125,116.9391860961914,18.85037612915039,28.081605911254883,95.79422760009766,67.34191131591797,63.62691116333008,93.89134216308594,247.12461853027344,42.25238800048828,71.86720275878906,125.15142059326172,34.08060073852539
2022-05-18,39.84331130981445,33.77854919433594,163.82008361816406,100.28595733642578,28.61378288269043,64.63118743896484,121.19857025146484,114.65945434570312,39.970458984375,88.38066101074219,35.48015594482422,112.80970764160156,18.430206298828125,26.50721549987793,94.47834014892578,63.73395919799805,61.92560577392578,91.77754211425781,242.2541046142578,40.461952209472656,68.72498321533203,121.84819793701172,33.44455337524414
2022-05-19,40.20775604248047,34.100345611572266,162.65037536621094,100.41072082519531,28.362045288085938,64.252197265625,122.57713317871094,113.83631134033203,40.049530029296875,88.85839080810547,35.5392951965332,112.05889129638672,18.162826538085938,26.616132736206055,94.03644561767578,63.39694595336914,60.491920471191406,91.59498596191406,237.1959991455078,40.186492919921875,67.87787628173828,121.43773651123047,33.24519729614258
2022-05-20,41.035160064697266,33.69078826904297,163.58615112304688,100.80426788330078,28.61378288269043,64.63118743896484,123.0114517211914,114.1636962890625,40.375701904296875,89.56036376953125,36.17005157470703,111.96998596191406,18.17237663269043,26.99240493774414,94.82205200195312,62.70310974121094,60.73086929321289,91.04168701171875,238.14328002929688,40.452110290527344,68.39993286132812,120.18680572509766,33.58694839477539
2022-05-23,43.487815856933594,34.82194137573242,167.38775634765625,104.64369201660156,30.180126190185547,65.68496704101562,128.5161895751953,119.79472351074219,43.96355056762695,91.53954315185547,37.776512145996094,115.55611419677734,18.2965145111084,27.853862762451172,95.1657485961914,64.84410095214844,60.74998474121094,92.29388427734375,243.07632446289062,43.098419189453125,68.2226333618164,121.14454650878906,34.194515228271484
2022-05-24,42.96576690673828,35.37776184082031,168.2845458984375,105.08523559570312,30.39456558227539,65.06563568115234,128.20460510253906,120.89846801757812,44.59612274169922,92.03678131103516,37.92434310913086,116.30692291259766,18.27741813659668,27.80435562133789,95.5487289428711,64.49717712402344,60.9124641418457,93.93435668945312,242.4060516357422,43.186954498291016,67.93697357177734,121.38887023925781,34.374881744384766
2022-05-25,44.866817474365234,34.831695556640625,170.98464965820312,106.73617553710938,31.64391326904297,66.49839782714844,133.84152221679688,124.47164154052734,46.306034088134766,93.88922119140625,38.22001266479492,117.82829284667969,18.516151428222656,28.7252254486084,97.2377700805664,65.80555725097656,62.260128021240234,96.17667388916016,248.3131561279297,44.31827926635742,69.43419647216797,124.4477767944336,34.830562591552734
2022-05-26,45.152469635009766,36.177371978759766,172.1348876953125,108.60791015625,32.305885314941406,68.22694396972656,138.26040649414062,125.07962799072266,46.849647521972656,94.220703125,39.58008575439453,119.21138000488281,18.73578453063965,29.45796012878418,97.68949127197266,68.05558013916016,62.91006851196289,95.78839874267578,250.21665954589844,45.931636810302734,69.98582458496094,125.21005249023438,35.04889678955078
2022-05-27,46.90576934814453,36.43214416503906,173.78225708007812,109.99970245361328,33.117027282714844,70.06642150878906,144.14283752441406,128.0074005126953,47.86769104003906,95.14691925048828,40.76275634765625,121.78982543945312,19.041364669799805,30.76500129699707,100.26233673095703,70.23621368408203,64.085693359375,98.7490234375,256.9996032714844,47.42695236206055,71.72930908203125,128.8162384033203,35.5615348815918
2022-05-31,46.30491638183594,35.25627899169922,170.2535858154297,107.84961700439453,32.00753402709961,69.23450469970703,143.53854370117188,128.1103057861328,47.16593551635742,93.59671783447266,40.03132247924805,121.5823745727539,18.802631378173828,31.121469497680664,99.95791625976562,68.6998519897461,62.93873977661133,97.8559799194336,255.1088409423828,45.378211975097656,70.9412841796875,126.65645599365234,35.18180847167969
2022-06-01,46.90576934814453,36.65751647949219,171.8717041015625,111.1035385131836,32.809349060058594,70.69498443603516,144.36001586914062,130.88836669921875,49.221778869628906,95.39066314697266,40.9209098815918,125.909423828125,19.117759704589844,31.071958541870117,102.03976440429688,69.80007934570312,63.89453125,100.15653228759766,254.9987030029297,46.0890998840332,73.94559478759766,129.53945922851562,35.533058166503906
2022-06-02,46.758018493652344,36.167579650878906,171.5597686767578,110.34525299072266,32.613555908203125,70.53784942626953,145.3136444091797,130.4300537109375,48.30257797241211,95.22491455078125,40.5650749206543,124.72393798828125,19.060461044311523,30.893728256225586,102.39327239990234,68.68994140625,64.42977905273438,99.98180389404297,252.676513671875,45.71391296386719,75.531494140625,130.58514404296875,35.82735061645508
2022-06-03,47.57556915283203,37.05927276611328,173.11941528320312,113.37841033935547,32.800025939941406,71.19413757324219,146.03125,133.2736053466797,47.43280029296875,96.609375,41.464542388916016,126.34410095214844,19.031814575195312,31.369014739990234,103.71897888183594,69.67122650146484,64.29595184326172,101.3990249633789,256.51312255859375,46.86909866333008,76.19145202636719,132.34425354003906,35.6089973449707
2022-06-06,47.82181930541992,36.922088623046875,172.3688201904297,112.6681137084961,33.5179328918457,71.22187805175781,147.11708068847656,131.9921417236328,48.45083999633789,96.36563110351562,40.841835021972656,125.07957458496094,18.89812469482422,31.101665496826172,107.42112731933594,68.9972152709961,64.17170715332031,102.9133071899414,255.8431396484375,46.62226867675781,75.22613525390625,135.5399932861328,35.514068603515625
2022-06-07,50.619224548339844,36.902488708496094,175.65380859375,117.78414916992188,33.6671142578125,72.13699340820312,151.4510040283203,136.5006866455078,49.2020149230957,100.78223419189453,42.0378303527832,127.52960968017578,19.232351303100586,31.854202270507812,111.60444641113281,69.92893981933594,66.08329010009766,106.69902801513672,261.84588623046875,48.31061935424805,79.17607116699219,141.78485107421875,35.903289794921875
2022-06-08,50.402523040771484,36.73591232299805,176.5603485107422,116.96826934814453,33.35943603515625,72.0353012084961,151.3660125732422,136.32296752929688,48.40142059326172,101.9716796875,42.472740173339844,128.07293701171875,18.9649715423584,31.616559982299805,110.83849334716797,68.42232513427734,65.46202087402344,107.01935577392578,260.5700988769531,48.94252014160156,76.5953140258789,140.50460815429688,35.59001541137695
2022-06-09,49.28947448730469,35.35427474975586,173.0414276123047,113.80073547363281,32.59490966796875,71.96135711669922,149.0244140625,133.28298950195312,47.51186752319336,99.76825714111328,41.72153091430664,125.32655334472656,18.420658111572266,30.9432373046875,109.35566711425781,64.72811126708984,63.263702392578125,105.09737396240234,254.0441436767578,47.53062057495117,73.95545959472656,140.1527862548828,34.173709869384766
2022-06-10,48.07792282104492,34.521366119384766,170.97491455078125,112.14019012451172,31.988887786865234,69.59334564208984,146.81495666503906,134.6953887939453,47.40314483642578,97.945068359375,40.02143859863281,126.17616271972656,18.17237663269043,29.992660522460938,106.39002227783203,63.42719268798828,61.877811431884766,103.19480895996094,248.6195831298828,46.612388610839844,71.34515380859375,137.3186492919922,33.50156784057617
2022-06-13,44.88651657104492,32.63018798828125,163.10848999023438,107.27371215820312,30.357275009155273,65.06404113769531,139.55398559570312,124.15360260009766,44.54669952392578,93.45047760009766,37.0956916809082,120.07086944580078,17.31293487548828,28.111309051513672,100.3310775756836,59.415199279785156,58.39873504638672,98.46751403808594,239.89996337890625,43.758975982666016,66.53824615478516,128.62078857421875,31.802003860473633
2022-06-14,45.3100700378418,32.267635345458984,163.3229522705078,107.01455688476562,29.005369186401367,66.33262634277344,141.28189086914062,124.46652221679688,40.35593032836914,93.69422149658203,36.24563980102539,118.98574829101562,17.083749771118164,28.50738525390625,100.82207489013672,61.65953063964844,57.72012710571289,101.07868957519531,242.8187255859375,42.67290115356445,65.30696868896484,130.7122039794922,31.053043365478516
