Date,ACN,ADBE,AKAM,AMD,APH,ADI,ANSS,AAPL,AMAT,ANET,ADSK,AVGO,CDNS,CDW,CDAY,CSCO,CTSH,GLW,DXC,ENPH,EPAM,FFIV,FSLR,FTNT,IT,GEN,HPE,PAYC
2017-04-04,107.21122741699219,130.0399932861328,59.29999923706055,14.15999984741211,32.93779754638672,72.25811767578125,105.56999969482422,33.96575927734375,36.27406692504883,33.29999923706055,84.94999694824219,177.2738800048828,31.100000381469727,54.07568359375,,27.982967376708984,53.98456573486328,22.833263397216797,56.84052658081055,1.399999976158142,74.30000305175781,139.42999267578125,26.81999969482422,7.53000020980835,108.69999694824219,15.768007278442383,11.529507637023926,58.02000045776367
2017-04-05,106.84793090820312,129.88999938964844,58.79999923706055,14.170000076293945,32.78230285644531,71.19078826904297,105.16999816894531,33.789794921875,35.6973991394043,33.5,83.54000091552734,175.79226684570312,30.850000381469727,53.49663162231445,,27.639564514160156,53.84545135498047,22.75655746459961,58.79801559448242,1.2899999618530273,74.44000244140625,138.08999633789062,26.579999923706055,7.48799991607666,109.2300033569336,15.716107368469238,11.529507637023926,57.2400016784668
2017-04-06,106.09405517578125,130.14999389648438,58.75,13.270000457763672,32.95194625854492,71.43984985351562,106.13999938964844,33.705322265625,35.8834342956543,33.599998474121094,84.06999969482422,176.09185791015625,31.170000076293945,54.14106369018555,,27.706575393676758,53.919647216796875,22.824739456176758,61.165000915527344,1.350000023841858,74.87999725341797,138.3000030517578,26.6200008392334,7.446000099182129,110.47000122070312,15.861433982849121,11.606800079345703,57.900001525878906
2017-04-07,106.66627502441406,130.22000122070312,58.099998474121094,13.520000457763672,32.87654495239258,71.16410064697266,105.58999633789062,33.630252838134766,36.208961486816406,33.11249923706055,84.79000091552734,176.6990509033203,31.18000030517578,54.113037109375,,27.606060028076172,54.18858337402344,22.85030174255371,62.139625549316406,1.3600000143051147,75.37999725341797,137.02999877929688,26.809999465942383,7.484000205993652,110.08000183105469,15.991189956665039,11.77426528930664,57.849998474121094
2017-04-10,107.02957153320312,130.16000366210938,58.5099983215332,13.100000381469727,32.8152961730957,70.55928802490234,105.86000061035156,33.59035873413086,36.14385223388672,33.317501068115234,85.66000366210938,176.51287841796875,31.350000381469727,53.832847595214844,,27.64794158935547,54.68940734863281,22.833263397216797,61.189571380615234,1.350000023841858,75.12000274658203,136.86000061035156,27.969999313354492,7.443999767303467,109.79000091552734,15.913339614868164,11.787149429321289,57.400001525878906
2017-04-11,106.52486419677734,129.9499969482422,59.0099983215332,13.100000381469727,32.86241149902344,69.44747161865234,105.94000244140625,33.22904586791992,35.52998733520508,33.33250045776367,85.98999786376953,176.13233947753906,31.479999542236328,53.72077178955078,,27.57255744934082,54.60592269897461,22.884395599365234,60.83738708496094,1.340000033378601,75.4800033569336,136.67999267578125,28.100000381469727,7.52400016784668,109.69999694824219,15.778389930725098,11.709857940673828,57.959999084472656
2017-04-12,106.0660171508789,129.3800048828125,58.880001068115234,12.760000228881836,32.438316345214844,68.37127685546875,105.55999755859375,33.268943786621094,35.13004684448242,32.86750030517578,85.62000274658203,169.37200927734375,31.270000457763672,52.964271545410156,,27.3212947845459,54.401893615722656,22.56904411315918,62.35258483886719,1.340000033378601,74.55000305175781,134.8800048828125,27.90999984741211,7.49399995803833,109.2300033569336,15.596735000610352,11.626124382019043,57.869998931884766
2017-04-13,105.40526580810547,129.0500030517578,58.79999923706055,12.3100004196167,32.34878921508789,68.05107879638672,105.37000274658203,33.092987060546875,34.89751052856445,32.84000015258789,84.91000366210938,171.08843994140625,31.110000610351562,53.0296516418457,,27.153779983520508,54.11439895629883,22.432680130004883,62.663818359375,1.309999942779541,74.70999908447266,134.42999267578125,27.420000076293945,7.464000225067139,108.93000030517578,15.591543197631836,11.58747673034668,57.7400016784668
2017-04-17,106.1944808959961,129.99000549316406,58.81999969482422,12.789999961853027,32.76346206665039,67.9443359375,106.4000015258789,33.275978088378906,35.3625602722168,33.1875,85.98999786376953,173.15293884277344,31.3799991607666,53.36587905883789,,27.312911987304688,54.438995361328125,22.620187759399414,63.06514358520508,1.309999942779541,75.5199966430664,135.97999572753906,27.34000015258789,7.613999843597412,110.83999633789062,15.700539588928223,11.664770126342773,58.33000183105469
2017-04-18,106.67168426513672,129.80999755859375,58.95000076293945,12.949999809265137,32.9660758972168,68.85157012939453,107.16999816894531,33.128150939941406,35.390480041503906,33.2400016784668,86.41000366210938,172.52952575683594,32.15999984741211,53.60871505737305,,27.363168716430664,53.66922378540039,22.918493270874023,61.74650192260742,1.2599999904632568,75.08999633789062,135.42999267578125,26.889999389648438,7.703999996185303,110.4800033569336,15.778389930725098,11.677650451660156,59.040000915527344
2017-04-19,107.3232421875,130.22000122070312,59.68000030517578,12.84000015258789,33.04147720336914,68.47798919677734,107.77999877929688,33.00615692138672,36.50659942626953,33.45750045776367,87.93000030517578,172.9586181640625,32.45000076293945,53.84218978881836,,27.346420288085938,53.761985778808594,22.892927169799805,61.631839752197266,1.190000057220459,75.56999969482422,135.92999267578125,26.540000915527344,7.685999870300293,112.06999969482422,15.783581733703613,11.69697380065918,59.439998626708984
2017-04-20,109.39720916748047,131.4199981689453,60.20000076293945,13.109999656677246,33.37132263183594,69.96336364746094,108.01000213623047,33.419097900390625,37.101863861083984,34.11750030517578,88.41000366210938,176.6666717529297,32.77000045776367,54.337181091308594,,27.49718475341797,53.58577346801758,23.106002807617188,61.82840347290039,1.1799999475479126,76.5999984741211,136.8699951171875,26.739999771118164,7.702000141143799,112.95999908447266,15.83029556274414,11.806474685668945,59.4900016784668
2017-04-21,109.41555786132812,131.52000427246094,60.279998779296875,13.0,33.20640182495117,69.0472412109375,108.0,33.379215240478516,37.008853912353516,34.165000915527344,88.58000183105469,176.2213592529297,32.880001068115234,53.94491958618164,,27.488807678222656,53.65069580078125,23.02928924560547,62.508201599121094,1.2300000190734863,77.0199966430664,136.5399932861328,26.799999237060547,7.906000137329102,112.58000183105469,15.934098243713379,11.684090614318848,59.279998779296875
2017-04-24,109.53487396240234,132.88999938964844,61.38999938964844,13.130000114440918,33.89436721801758,70.46145629882812,109.5999984741211,33.70063781738281,37.61341094970703,34.75,90.13999938964844,179.11978149414062,33.47999954223633,54.906898498535156,,27.874080657958984,54.61520004272461,23.4554500579834,61.99221420288086,1.2799999713897705,77.20999908447266,137.92999267578125,27.079999923706055,7.98199987411499,113.41999816894531,16.074235916137695,11.877324104309082,60.02000045776367
2017-04-25,108.92000579833984,133.49000549316406,61.79999923706055,13.489999771118164,34.012176513671875,70.57710266113281,109.7699966430664,33.90943908691406,37.9389533996582,34.85499954223633,90.31999969482422,180.70664978027344,31.93000030517578,55.411224365234375,,27.99134063720703,54.80068588256836,24.324790954589844,62.35258483886719,1.2899999618530273,76.83000183105469,138.19000244140625,27.540000915527344,8.053999900817871,113.20999908447266,16.219558715820312,11.928853034973145,60.5
2017-04-26,109.18612670898438,132.7899932861328,62.2400016784668,13.40999984741211,33.80012130737305,69.35853576660156,110.0,33.71001434326172,37.864540100097656,34.84000015258789,90.2300033569336,179.47601318359375,31.75,55.78479766845703,,27.974597930908203,55.10672378540039,24.19695472717285,62.360782623291016,1.2699999809265137,77.55000305175781,137.3000030517578,28.989999771118164,7.980000019073486,113.87000274658203,16.219558715820312,11.986821174621582,59.970001220703125
2017-04-27,110.57182312011719,133.3800048828125,59.75,13.619999885559082,34.29489517211914,69.242919921875,110.1500015258789,33.73582458496094,38.44121551513672,34.912498474121094,90.62999725341797,180.61758422851562,32.040000915527344,55.85953140258789,,28.267736434936523,55.36640930175781,24.733901977539062,62.147823333740234,1.2400000095367432,77.13999938964844,126.98999786376953,29.440000534057617,8.083999633789062,113.98999786376953,16.338939666748047,11.999704360961914,60.45000076293945
2017-04-28,111.3151626586914,133.74000549316406,60.939998626708984,13.300000190734863,34.073421478271484,67.77532958984375,110.16000366210938,33.70298767089844,37.77153396606445,34.90999984741211,90.06999969482422,178.7716522216797,32.56999969482422,55.18707275390625,,28.5357608795166,55.85792541503906,24.589012145996094,61.70555114746094,1.190000057220459,77.0,129.1300048828125,29.549999237060547,7.800000190734863,114.08999633789062,16.416793823242188,11.999704360961914,60.25
2017-05-01,111.26927947998047,135.11000061035156,61.47999954223633,13.619999885559082,33.87552261352539,67.79313659667969,110.9000015258789,34.390403747558594,38.78535461425781,35.275001525878906,91.9800033569336,179.1845703125,32.709999084472656,55.34584426879883,,28.45200538635254,55.96921157836914,24.810609817504883,62.5737190246582,1.2000000476837158,77.30000305175781,127.4000015258789,29.549999237060547,7.829999923706055,114.30000305175781,16.671119689941406,12.064117431640625,60.7599983215332
2017-05-02,110.74620056152344,135.0,62.5,10.319999694824219,33.69173812866211,67.16161346435547,110.8499984741211,34.60860824584961,38.79464340209961,35.29750061035156,93.44999694824219,182.52828979492188,32.790000915527344,55.140384674072266,,28.678146362304688,56.099056243896484,24.733901977539062,63.04875946044922,1.2300000190734863,77.25,127.5,30.31999969482422,7.875999927520752,114.33000183105469,16.562122344970703,12.044791221618652,60.52000045776367
2017-05-03,110.39747619628906,134.85000610351562,52.79999923706055,10.390000343322754,33.59278869628906,67.24168395996094,111.0,34.503028869628906,38.64583969116211,35.16999816894531,93.3499984741211,182.08302307128906,32.7599983215332,54.916229248046875,,28.686519622802734,56.16397476196289,24.512306213378906,63.28628158569336,1.159999966621399,77.75,126.98999786376953,33.90999984741211,7.843999862670898,113.44000244140625,16.56731414794922,12.025466918945312,63.29999923706055
2017-05-04,110.87469482421875,134.61000061035156,52.86000061035156,10.100000381469727,33.851951599121094,67.2950439453125,119.48999786376953,34.37868118286133,38.710941314697266,35.04999923706055,93.25,180.8686065673828,32.7599983215332,55.2524528503418,,28.627887725830078,56.34018325805664,24.58049201965332,63.5237922668457,1.1200000047683716,80.2699966430664,126.41999816894531,34.2400016784668,7.888000011444092,112.91999816894531,16.723020553588867,12.076998710632324,63.58000183105469
2017-05-05,111.5170669555664,134.83999633789062,52.130001068115234,10.1899995803833,33.98860168457031,67.41067504882812,121.19999694824219,34.94880294799805,38.90626525878906,36.18000030517578,93.23999786376953,183.33795166015625,33.040000915527344,54.878875732421875,,28.80377769470215,58.63088607788086,24.640148162841797,64.2035903930664,1.159999966621399,80.45999908447266,128.57000732421875,34.540000915527344,8.015999794006348,113.22000122070312,16.76453971862793,12.128525733947754,64.72000122070312
2017-05-08,111.14082336425781,135.1199951171875,50.16999816894531,10.039999961853027,34.17708969116211,67.93541717529297,121.12999725341797,35.899009704589844,38.636539459228516,35.6875,93.38999938964844,182.22877502441406,32.83000183105469,55.13103485107422,,28.720027923583984,59.61393737792969,24.819135665893555,64.21996307373047,1.1699999570846558,80.88999938964844,129.75999450683594,35.150001525878906,7.955999851226807,113.31999969482422,16.842397689819336,12.167173385620117,65.12000274658203
2017-05-09,111.10411071777344,135.60000610351562,50.400001525878906,10.180000305175781,34.23835372924805,69.82106018066406,121.29000091552734,36.12894058227539,39.10157775878906,36.23249816894531,94.73999786376953,184.96527099609375,33.0,55.55131530761719,,28.393375396728516,59.511924743652344,24.785037994384766,64.70320129394531,1.149999976158142,80.61000061035156,130.83999633789062,35.779998779296875,7.811999797821045,113.69000244140625,16.800870895385742,12.096321105957031,64.47000122070312
2017-05-10,111.22339630126953,136.14999389648438,49.849998474121094,10.789999961853027,34.38914108276367,70.29246520996094,120.54000091552734,35.95765686035156,39.873573303222656,36.35749816894531,95.87000274658203,187.28884887695312,32.93000030517578,55.81282043457031,,28.259363174438477,59.32645034790039,24.810609817504883,65.20280456542969,1.059999942779541,81.06999969482422,131.60000610351562,36.56999969482422,7.849999904632568,113.0999984741211,17.200523376464844,12.238024711608887,64.44999694824219
2017-05-11,110.8563232421875,136.2899932861328,49.849998474121094,11.069999694824219,34.219505310058594,69.76769256591797,119.88999938964844,36.26864242553711,40.4409294128418,36.505001068115234,95.41000366210938,187.0945281982422,32.9900016784668,55.95292282104492,,28.16722869873047,59.58612060546875,24.54640007019043,65.04720306396484,0.9200000166893005,80.80999755859375,129.94000244140625,36.619998931884766,7.806000232696533,112.66000366210938,16.32855987548828,12.147849082946777,64.08000183105469
2017-05-12,111.0031509399414,136.83999633789062,49.43000030517578,11.260000228881836,34.327884674072266,69.93668365478516,119.9000015258789,36.77515411376953,40.40372848510742,36.70500183105469,95.38999938964844,191.03738403320312,32.88999938964844,54.85086441040039,,28.016468048095703,59.71595001220703,24.76799964904785,65.21100616455078,0.8299999833106995,80.61000061035156,129.16000366210938,36.380001068115234,7.823999881744385,113.25,16.094999313354492,12.160731315612793,65.01000213623047
